-2.27510022,31.68111382,822.94,1614075987,12.8,149.1,---
-2.27502766,31.68101436,823.11,1614075988,12.9,147.8,---
-2.27495326,31.68091415,822.85,1614075989,13.2,147.7,---
-2.27487701,31.68081140,823.10,1614075990,13.2,148.2,---
-2.27480374,31.68071074,823.18,1614075991,13.0,148.3,---
-2.27472921,31.68061043,823.33,1614075992,13.1,147.6,---
-2.27465505,31.68050903,823.28,1614075993,13.2,148.5,---
-2.27458030,31.68040631,823.89,1614075994,13.2,149.2,---
-2.27450547,31.68030339,824.54,1614075995,13.2,148.5,---
-2.27442908,31.68019921,824.46,1614075996,13.8,147.9,---
-2.27434914,31.68009271,824.63,1614075997,13.8,147.7,---
-2.27426790,31.67998357,824.79,1614075998,14.4,147.8,---
-2.27418770,31.67987335,825.13,1614075999,14.1,148.2,---
-2.27410926,31.67976498,825.25,1614076000,14.0,148.7,---
-2.27403098,31.67965745,825.14,1614076001,14.0,148.1,---
-2.27395338,31.67955048,825.10,1614076002,13.9,147.9,---
-2.27387451,31.67944400,825.00,1614076003,13.7,148.3,---
-2.27379760,31.67933857,825.09,1614076004,13.8,148.1,---
-2.27372079,31.67923439,825.06,1614076005,13.6,147.7,---
-2.27364368,31.67912982,825.21,1614076006,13.8,148.1,---
-2.27356628,31.67902365,825.07,1614076007,13.9,147.9,---
-2.27348623,31.67891735,825.35,1614076008,14.0,146.8,---
-2.27340588,31.67881102,825.38,1614076009,14.0,147.5,---
-2.27332862,31.67870402,825.38,1614076010,13.8,148.9,---
-2.27325251,31.67859611,825.40,1614076011,14.0,148.9,---
-2.27317555,31.67848877,825.02,1614076012,14.0,148.2,---
-2.27309781,31.67838154,824.91,1614076013,13.9,148.6,---
-2.27302124,31.67827529,824.98,1614076014,13.7,148.3,---
-2.27294499,31.67817026,825.19,1614076015,13.6,148.0,---
-2.27286871,31.67806498,824.92,1614076016,13.7,148.6,---
-2.27279295,31.67795957,824.98,1614076017,13.6,148.6,---
-2.27271660,31.67785497,825.48,1614076018,13.5,148.1,---
-2.27264324,31.67775251,825.69,1614076019,13.1,148.8,---
-2.27257113,31.67765142,825.81,1614076020,13.1,148.4,---
-2.27249911,31.67755276,825.92,1614076021,12.7,147.8,---
-2.27243214,31.67745924,825.41,1614076022,12.1,148.1,---
-2.27236786,31.67736924,825.35,1614076023,11.5,147.8,---
-2.27230371,31.67728295,825.56,1614076024,11.2,147.4,---
-2.27224129,31.67719927,825.41,1614076025,11.0,147.0,---
-2.27217628,31.67711979,825.42,1614076026,10.6,144.1,---
-2.27210776,31.67704662,825.55,1614076027,10.2,140.6,---
-2.27203526,31.67698425,825.51,1614076028,9.7,133.1,---
-2.27195376,31.67693330,825.01,1614076029,9.5,124.5,---
-2.27186614,31.67689489,824.68,1614076030,9.2,116.6,---
-2.27177130,31.67687355,824.48,1614076031,9.0,106.3,---
-2.27167321,31.67686572,824.30,1614076032,9.2,97.4,---
-2.27157136,31.67687016,824.14,1614076033,9.5,90.2,---
-2.27146081,31.67688738,823.97,1614076034,10.3,83.3,---
-2.27134736,31.67690238,823.86,1614076035,10.7,81.3,---
-2.27122682,31.67692584,823.67,1614076036,11.1,79.0,---
-2.27110593,31.67694915,823.88,1614076037,11.2,78.3,---
-2.27098457,31.67697323,823.86,1614076038,11.3,78.6,---
-2.27086625,31.67699462,823.32,1614076039,10.8,79.7,---
-2.27075353,31.67701461,822.99,1614076040,10.0,79.5,---
-2.27066050,31.67703377,822.60,1614076041,8.0,76.2,---
-2.27059164,31.67705301,822.36,1614076042,5.9,70.8,---
-2.27054754,31.67706670,822.29,1614076043,3.8,77.9,---
-2.27051021,31.67707675,822.26,1614076044,3.3,76.7,---
-2.27047608,31.67708563,822.28,1614076045,3.1,77.8,---
-2.27044373,31.67709240,822.53,1614076046,3.2,82.1,---
-2.27040169,31.67709884,822.56,1614076047,4.3,85.4,---
-2.27034847,31.67710510,822.86,1614076048,5.4,83.8,---
-2.27028486,31.67711432,822.77,1614076049,6.3,80.0,---
-2.27021520,31.67712649,823.21,1614076050,7.0,79.1,---
-2.27013831,31.67713770,823.17,1614076051,7.5,81.5,---
-2.27005534,31.67714723,822.73,1614076052,8.0,83.2,---
-2.26996716,31.67715544,822.74,1614076053,8.5,83.3,---
-2.26987695,31.67716554,822.79,1614076054,8.7,81.8,---
-2.26978677,31.67717947,823.29,1614076055,8.5,78.8,---
-2.26970035,31.67719376,823.27,1614076056,8.1,79.0,---
-2.26961374,31.67720551,823.14,1614076057,8.5,81.1,---
-2.26952255,31.67721792,823.25,1614076058,8.9,79.7,---
-2.26942770,31.67723133,823.56,1614076059,9.3,80.3,---
-2.26932795,31.67724229,823.75,1614076060,9.6,83.0,---
-2.26922385,31.67725448,823.84,1614076061,10.0,81.3,---
-2.26911641,31.67726896,824.03,1614076062,10.4,80.2,---
-2.26900552,31.67728435,824.22,1614076063,10.8,80.3,---
-2.26889107,31.67729985,824.38,1614076064,11.0,80.7,---
-2.26877316,31.67731499,824.55,1614076065,11.3,81.1,---
-2.26865257,31.67732896,824.73,1614076066,11.5,82.0,---
-2.26852993,31.67734297,824.71,1614076067,11.6,82.1,---
-2.26840607,31.67735627,824.58,1614076068,11.7,83.0,---
-2.26827977,31.67737015,824.51,1614076069,12.0,82.5,---
-2.26815423,31.67738333,824.54,1614076070,12.0,82.7,---
-2.26802609,31.67739809,824.95,1614076071,12.3,81.1,---
-2.26789668,31.67741471,824.97,1614076072,12.5,80.4,---
-2.26776378,31.67743346,825.05,1614076073,12.8,79.9,---
-2.26762979,31.67745293,825.10,1614076074,12.9,80.0,---
-2.26749561,31.67746991,824.91,1614076075,12.8,81.8,---
-2.26736332,31.67748716,824.77,1614076076,12.5,80.1,---
-2.26723433,31.67750362,824.72,1614076077,12.4,81.4,---
-2.26710411,31.67752171,825.10,1614076078,12.4,80.8,---
-2.26697254,31.67754151,825.19,1614076079,12.3,80.0,---
-2.26684217,31.67756047,825.17,1614076080,12.5,80.2,---
-2.26671005,31.67757897,824.96,1614076081,12.7,80.0,---
-2.26657663,31.67759822,825.10,1614076082,12.8,80.7,---
-2.26644437,31.67761666,825.04,1614076083,12.6,80.5,---
-2.26631422,31.67763538,824.92,1614076084,12.2,81.2,---
-2.26619000,31.67765279,824.58,1614076085,11.5,80.8,---
-2.26607234,31.67766922,824.30,1614076086,11.1,80.7,---
-2.26595779,31.67768734,824.08,1614076087,10.9,78.6,---
-2.26584747,31.67770569,824.02,1614076088,10.6,78.5,---
-2.26573995,31.67772457,824.10,1614076089,10.3,78.4,---
-2.26563536,31.67774044,823.91,1614076090,10.1,80.4,---
-2.26553385,31.67775253,824.10,1614076091,9.7,83.0,---
-2.26543324,31.67776115,823.94,1614076092,9.6,85.1,---
-2.26533220,31.67777148,824.06,1614076093,9.7,82.9,---
-2.26523353,31.67778330,824.08,1614076094,9.4,82.4,---
-2.26513731,31.67779377,824.12,1614076095,9.1,83.5,---
-2.26504480,31.67780324,824.32,1614076096,8.7,83.5,---
-2.26495681,31.67780725,824.43,1614076097,8.3,88.4,---
-2.26487842,31.67780138,824.18,1614076098,7.0,97.2,---
-2.26481477,31.67778961,824.07,1614076099,5.8,102.9,---
-2.26476732,31.67777071,823.93,1614076100,4.8,115.3,---
-2.26472875,31.67774168,823.75,1614076101,4.8,130.4,---
-2.26470626,31.67768323,823.18,1614076102,6.4,155.1,---
-2.26468139,31.67761467,822.93,1614076103,7.9,161.3,---
-2.26465697,31.67753322,822.88,1614076104,9.3,162.0,---
-2.26462670,31.67744619,822.94,1614076105,9.9,159.7,---
-2.26459000,31.67735786,822.97,1614076106,10.2,157.8,---
-2.26455261,31.67727041,823.26,1614076107,10.0,157.1,---
-2.26451406,31.67718203,823.34,1614076108,10.2,157.3,---
-2.26447256,31.67709275,823.09,1614076109,10.7,157.7,---
-2.26442560,31.67699622,823.06,1614076110,11.6,156.8,---
-2.26437577,31.67689482,822.86,1614076111,12.2,156.5,---
-2.26432294,31.67678912,822.78,1614076112,12.8,156.2,---
-2.26427052,31.67668156,822.60,1614076113,12.8,157.0,---
-2.26421921,31.67657177,822.42,1614076114,13.0,157.4,---
-2.26416860,31.67645945,822.50,1614076115,13.1,157.4,---
-2.26411722,31.67634544,822.76,1614076116,13.2,157.6,---
-2.26406422,31.67623085,823.06,1614076117,13.6,156.7,---
-2.26401038,31.67611610,823.14,1614076118,13.4,157.1,---
-2.26395598,31.67600092,823.18,1614076119,13.5,157.8,---
-2.26390385,31.67588757,823.82,1614076120,13.4,157.4,---
-2.26384932,31.67577316,823.17,1614076121,13.6,157.6,---
-2.26379463,31.67565816,822.86,1614076122,13.5,157.2,---
-2.26373977,31.67554306,823.42,1614076123,13.6,156.8,---
-2.26368214,31.67542725,822.97,1614076124,13.6,157.1,---
-2.26362490,31.67531053,822.55,1614076125,13.7,157.5,---
-2.26356915,31.67519536,822.27,1614076126,13.7,157.6,---
-2.26351294,31.67507951,822.08,1614076127,14.0,157.3,---
-2.26345649,31.67496113,821.64,1614076128,14.0,157.9,---
-2.26340068,31.67484175,821.57,1614076129,14.0,157.9,---
-2.26334179,31.67471494,821.39,1614076130,14.3,157.2,---
-2.26328145,31.67459393,821.02,1614076131,14.1,156.7,---
-2.26322146,31.67447717,820.69,1614076132,13.9,156.0,---
-2.26316327,31.67436230,820.51,1614076133,13.7,157.4,---
-2.26310530,31.67424474,819.71,1614076134,14.1,156.9,---
-2.26304722,31.67412764,819.51,1614076135,14.1,157.2,---
-2.26299042,31.67400966,819.28,1614076136,14.2,157.9,---
-2.26293318,31.67389006,819.56,1614076137,14.3,157.0,---
-2.26287530,31.67377073,819.91,1614076138,14.4,157.3,---
-2.26281855,31.67365088,820.11,1614076139,14.2,158.0,---
-2.26276206,31.67353136,820.04,1614076140,14.2,157.9,---
-2.26270534,31.67341111,819.91,1614076141,14.4,157.7,---
-2.26264735,31.67329113,820.10,1614076142,14.6,156.6,---
-2.26258798,31.67316885,820.10,1614076143,14.7,157.6,---
-2.26252884,31.67304671,820.12,1614076144,14.7,157.1,---
-2.26247073,31.67292471,820.26,1614076145,14.6,157.5,---
-2.26241163,31.67280222,820.16,1614076146,14.8,156.8,---
-2.26235091,31.67267938,819.85,1614076147,14.6,157.0,---
-2.26229033,31.67255587,819.65,1614076148,14.7,156.9,---
-2.26222951,31.67243311,819.61,1614076149,14.8,157.1,---
-2.26217110,31.67231118,819.89,1614076150,14.6,157.1,---
-2.26211098,31.67219023,820.05,1614076151,14.4,156.9,---
-2.26205259,31.67207065,820.20,1614076152,14.3,157.4,---
-2.26199559,31.67195294,820.66,1614076153,14.1,156.9,---
-2.26193964,31.67183711,820.67,1614076154,13.8,157.4,---
-2.26188381,31.67172238,820.94,1614076155,13.8,157.0,---
-2.26182916,31.67160961,821.20,1614076156,13.5,157.3,---
-2.26177495,31.67149681,821.26,1614076157,13.6,157.3,---
-2.26172072,31.67138398,821.67,1614076158,13.6,156.9,---
-2.26166524,31.67126981,821.46,1614076159,13.7,157.5,---
-2.26161052,31.67115534,821.87,1614076160,13.8,157.3,---
-2.26155256,31.67104025,821.32,1614076161,14.0,155.8,---
-2.26149561,31.67092758,821.41,1614076162,13.6,156.5,---
-2.26143984,31.67081466,821.47,1614076163,13.6,157.4,---
-2.26138669,31.67070247,821.56,1614076164,13.5,157.8,---
-2.26133173,31.67058839,821.57,1614076165,13.8,156.9,---
-2.26127542,31.67047314,820.83,1614076166,13.7,156.6,---
-2.26122059,31.67035968,819.35,1614076167,13.6,157.2,---
-2.26116389,31.67024532,819.05,1614076168,13.7,156.7,---
-2.26110666,31.67013116,818.76,1614076169,13.7,157.1,---
-2.26104989,31.67001614,818.67,1614076170,13.7,157.3,---
-2.26099414,31.66990001,818.71,1614076171,13.9,157.8,---
-2.26093794,31.66978441,818.57,1614076172,13.9,157.5,---
-2.26088171,31.66966781,818.41,1614076173,13.9,158.1,---
-2.26082469,31.66954929,818.03,1614076174,14.4,157.6,---
-2.26076893,31.66942949,818.13,1614076175,14.5,158.4,---
-2.26071331,31.66930952,818.21,1614076176,14.4,158.2,---
-2.26065523,31.66918814,818.18,1614076177,14.7,157.4,---
-2.26059540,31.66906649,817.94,1614076178,14.5,157.2,---
-2.26053518,31.66894668,817.97,1614076179,14.4,156.6,---
-2.26047594,31.66882875,817.65,1614076180,14.1,156.8,---
-2.26041804,31.66871211,817.18,1614076181,13.9,157.0,---
-2.26036019,31.66859575,817.13,1614076182,13.8,156.9,---
-2.26030357,31.66847989,816.85,1614076183,13.9,157.5,---
-2.26024656,31.66836336,816.77,1614076184,14.1,157.3,---
-2.26018895,31.66824603,816.03,1614076185,14.0,157.1,---
-2.26012896,31.66812705,815.98,1614076186,14.1,157.1,---
-2.26007154,31.66800972,816.16,1614076187,14.0,157.4,---
-2.26001327,31.66789119,815.27,1614076188,14.1,157.0,---
-2.25995434,31.66777332,814.94,1614076189,14.2,157.0,---
-2.25989499,31.66765413,815.15,1614076190,14.4,156.8,---
-2.25983606,31.66753535,814.92,1614076191,14.2,157.1,---
-2.25977807,31.66741757,814.65,1614076192,14.2,157.0,---
-2.25972009,31.66729967,814.27,1614076193,14.2,157.2,---
-2.25966153,31.66718020,814.16,1614076194,14.3,157.2,---
-2.25960374,31.66706203,813.95,1614076195,14.1,157.4,---
-2.25954640,31.66694256,814.26,1614076196,14.4,157.5,---
-2.25948831,31.66682247,813.89,1614076197,14.4,157.1,---
-2.25942935,31.66670353,813.73,1614076198,14.2,157.0,---
-2.25937149,31.66658556,813.61,1614076199,14.0,157.1,---
-2.25931497,31.66646862,813.33,1614076200,14.0,157.5,---
-2.25925835,31.66635136,813.42,1614076201,13.9,157.0,---
-2.25920143,31.66623525,813.32,1614076202,14.0,156.9,---
-2.25914378,31.66611925,813.12,1614076203,14.0,156.9,---
-2.25908633,31.66600279,812.96,1614076204,14.0,157.4,---
-2.25902992,31.66588527,812.96,1614076205,13.9,157.9,---
-2.25897539,31.66576653,812.65,1614076206,14.0,158.1,---
-2.25891887,31.66564779,812.68,1614076207,14.1,157.7,---
-2.25886108,31.66552895,812.48,1614076208,14.3,157.0,---
-2.25880189,31.66540779,812.36,1614076209,14.4,156.9,---
-2.25874118,31.66528747,812.22,1614076210,14.4,156.8,---
-2.25868248,31.66516748,812.22,1614076211,14.4,157.5,---
-2.25862500,31.66504716,812.08,1614076212,14.3,157.9,---
-2.25856673,31.66492620,811.71,1614076213,14.6,157.1,---
-2.25850776,31.66480524,811.90,1614076214,14.4,157.5,---
-2.25844734,31.66468278,811.64,1614076215,14.7,157.1,---
-2.25838770,31.66456072,811.43,1614076216,14.6,156.8,---
-2.25832834,31.66443863,811.33,1614076217,14.6,157.4,---
-2.25826870,31.66431686,811.86,1614076218,14.6,157.2,---
-2.25820954,31.66419546,811.34,1614076219,14.5,157.1,---
-2.25815017,31.66407471,811.42,1614076220,14.5,156.8,---
-2.25809151,31.66395520,811.15,1614076221,14.3,157.4,---
-2.25803361,31.66383549,810.69,1614076222,14.4,157.6,---
-2.25797550,31.66371537,810.38,1614076223,14.4,157.7,---
-2.25791713,31.66359450,810.47,1614076224,14.3,157.4,---
-2.25785767,31.66347501,810.52,1614076225,14.3,156.8,---
-2.25779901,31.66335733,810.78,1614076226,14.1,157.2,---
-2.25774018,31.66323911,810.55,1614076227,14.3,156.4,---
-2.25768152,31.66312220,810.27,1614076228,13.9,157.5,---
-2.25762547,31.66300886,810.06,1614076229,13.6,157.3,---
-2.25757050,31.66289807,810.14,1614076230,13.3,156.9,---
-2.25751532,31.66278758,809.82,1614076231,13.4,156.8,---
-2.25746056,31.66267740,809.47,1614076232,13.3,157.4,---
-2.25740595,31.66256724,808.75,1614076233,13.3,157.0,---
-2.25735057,31.66245543,807.99,1614076234,13.6,156.8,---
-2.25729363,31.66233966,807.68,1614076235,13.6,157.5,---
-2.25723855,31.66222448,807.24,1614076236,13.6,157.7,---
-2.25718584,31.66211180,806.96,1614076237,13.4,158.3,---
-2.25713291,31.66200023,807.12,1614076238,13.3,158.1,---
-2.25708098,31.66188821,807.50,1614076239,13.4,157.6,---
-2.25702652,31.66177654,807.34,1614076240,13.4,157.1,---
-2.25697159,31.66166560,807.28,1614076241,13.4,156.9,---
-2.25691899,31.66155493,807.93,1614076242,13.4,156.9,---
-2.25686348,31.66144469,808.03,1614076243,13.3,156.7,---
-2.25680992,31.66133474,808.43,1614076244,13.2,157.1,---
-2.25675707,31.66122457,808.84,1614076245,13.3,157.9,---
-2.25670493,31.66111333,809.27,1614076246,13.3,157.4,---
-2.25665134,31.66100015,809.42,1614076247,13.6,157.4,---
-2.25659674,31.66088731,809.28,1614076248,13.5,157.2,---
-2.25654365,31.66077662,809.34,1614076249,13.2,157.7,---
-2.25649131,31.66066534,809.48,1614076250,13.4,157.1,---
-2.25643700,31.66055480,809.67,1614076251,13.2,157.1,---
-2.25638407,31.66044509,809.72,1614076252,13.2,157.6,---
-2.25633078,31.66033361,809.93,1614076253,13.3,157.3,---
-2.25627656,31.66022335,810.00,1614076254,13.2,156.6,---
-2.25622156,31.66011472,810.17,1614076255,13.0,156.6,---
-2.25616845,31.66000726,810.56,1614076256,13.0,157.3,---
-2.25611669,31.65989990,810.82,1614076257,12.9,157.5,---
-2.25606666,31.65979283,810.83,1614076258,12.8,158.4,---
-2.25601614,31.65968487,810.69,1614076259,13.0,158.1,---
-2.25596458,31.65957646,810.51,1614076260,13.0,158.0,---
-2.25591320,31.65946918,810.29,1614076261,12.8,157.9,---
-2.25585763,31.65935968,810.41,1614076262,12.7,156.9,---
-2.25580081,31.65925107,810.45,1614076263,12.5,156.4,---
-2.25574554,31.65914595,810.50,1614076264,12.5,155.9,---
-2.25569068,31.65904296,810.79,1614076265,12.2,155.7,---
-2.25563658,31.65894086,811.19,1614076266,12.3,155.9,---
-2.25558286,31.65883815,811.23,1614076267,12.4,156.3,---
-2.25552904,31.65873391,811.49,1614076268,12.3,157.0,---
-2.25547692,31.65862987,811.81,1614076269,12.4,157.5,---
-2.25542644,31.65852566,811.70,1614076270,12.5,157.4,---
-2.25537575,31.65842089,811.87,1614076271,12.5,158.4,---
-2.25532450,31.65831550,811.73,1614076272,12.5,157.5,---
-2.25527142,31.65821127,811.78,1614076273,12.4,156.6,---
-2.25521831,31.65810878,811.89,1614076274,12.3,156.2,---
-2.25516280,31.65800420,812.13,1614076275,12.3,156.3,---
-2.25511135,31.65790121,811.87,1614076276,12.0,158.1,---
-2.25506597,31.65780484,811.71,1614076277,10.9,158.7,---
-2.25502573,31.65771644,811.54,1614076278,10.1,158.4,---
-2.25498917,31.65763365,811.18,1614076279,9.5,159.8,---
-2.25495412,31.65755969,810.96,1614076280,8.6,156.5,---
-2.25491627,31.65749244,810.74,1614076281,8.0,153.4,---
-2.25487658,31.65742859,810.28,1614076282,7.9,150.5,---
-2.25483905,31.65736765,809.99,1614076283,7.5,154.3,---
-2.25481003,31.65730708,809.39,1614076284,7.2,159.7,---
-2.25478774,31.65724989,809.33,1614076285,6.7,162.8,---
-2.25476882,31.65719387,809.27,1614076286,6.6,163.5,---
-2.25474808,31.65713700,809.28,1614076287,6.9,161.7,---
-2.25472346,31.65707873,809.36,1614076288,7.1,159.4,---
-2.25469239,31.65702006,809.05,1614076289,7.4,154.9,---
-2.25465860,31.65696121,808.94,1614076290,7.3,154.0,---
-2.25462409,31.65690282,808.63,1614076291,7.1,153.5,---
-2.25459126,31.65684773,808.40,1614076292,6.9,154.1,---
-2.25455894,31.65679145,808.44,1614076293,7.0,154.5,---
-2.25452527,31.65673338,807.82,1614076294,7.0,152.1,---
-2.25448883,31.65667808,807.46,1614076295,7.1,149.6,---
-2.25445774,31.65662425,806.88,1614076296,6.7,155.1,---
-2.25443905,31.65657013,806.44,1614076297,6.3,168.3,---
-2.25442522,31.65651462,806.84,1614076298,6.2,168.7,---
-2.25440551,31.65646221,806.70,1614076299,6.1,156.9,---
-2.25437346,31.65641040,806.41,1614076300,6.4,150.2,---
-2.25433940,31.65635906,806.52,1614076301,6.8,150.4,---
-2.25430779,31.65630109,805.53,1614076302,7.4,157.2,---
-2.25428218,31.65623305,804.86,1614076303,8.5,163.7,---
-2.25425597,31.65615662,804.43,1614076304,9.2,163.0,---
-2.25422360,31.65607502,804.90,1614076305,10.0,159.1,---
-2.25418544,31.65599117,805.12,1614076306,9.9,158.1,---
-2.25414440,31.65591012,805.45,1614076307,9.8,156.1,---
-2.25410389,31.65582903,805.06,1614076308,9.8,156.8,---
-2.25406268,31.65574645,804.90,1614076309,10.2,157.2,---
-2.25402020,31.65565819,804.69,1614076310,10.7,158.0,---
-2.25397727,31.65556497,805.01,1614076311,11.3,158.0,---
-2.25393170,31.65547000,805.27,1614076312,11.5,157.5,---
-2.25388471,31.65537495,804.94,1614076313,11.5,157.0,---
-2.25383712,31.65528007,804.91,1614076314,11.5,156.7,---
-2.25378788,31.65518328,805.00,1614076315,11.7,156.5,---
-2.25374029,31.65508631,804.77,1614076316,11.6,157.5,---
-2.25369450,31.65499009,804.46,1614076317,11.5,158.3,---
-2.25364891,31.65489240,805.16,1614076318,11.5,157.8,---
-2.25360050,31.65479818,805.65,1614076319,11.5,155.7,---
-2.25355058,31.65470521,806.06,1614076320,11.4,155.4,---
-2.25349962,31.65461041,806.45,1614076321,11.7,156.4,---
-2.25345184,31.65451301,805.88,1614076322,11.6,157.6,---
-2.25340474,31.65441568,805.93,1614076323,11.7,158.1,---
-2.25335771,31.65431678,805.98,1614076324,11.8,158.5,---
-2.25331133,31.65421952,806.03,1614076325,11.6,158.0,---
-2.25326404,31.65412159,805.76,1614076326,11.5,157.6,---
-2.25321673,31.65402369,806.76,1614076327,11.5,156.9,---
-2.25316994,31.65392655,807.75,1614076328,11.5,157.2,---
-2.25312463,31.65383194,808.32,1614076329,11.1,157.9,---
-2.25308296,31.65373999,808.78,1614076330,10.9,158.1,---
-2.25303795,31.65364705,808.65,1614076331,11.0,156.8,---
-2.25298772,31.65355595,808.10,1614076332,11.1,152.1,---
-2.25292659,31.65347120,807.65,1614076333,11.1,145.5,---
-2.25285408,31.65338896,807.97,1614076334,11.6,141.1,---
-2.25277073,31.65331234,808.43,1614076335,11.5,134.8,---
-2.25267511,31.65324424,808.67,1614076336,11.7,128.1,---
-2.25257255,31.65318271,808.64,1614076337,11.7,123.9,---
-2.25246927,31.65312553,808.77,1614076338,11.5,122.1,---
-2.25236573,31.65306971,808.82,1614076339,11.1,121.5,---
-2.25226319,31.65301985,809.22,1614076340,10.8,118.2,---
-2.25216335,31.65297512,809.54,1614076341,10.5,117.0,---
-2.25206730,31.65293069,809.59,1614076342,10.2,118.9,---
-2.25197472,31.65288332,809.22,1614076343,10.1,122.1,---
-2.25188389,31.65283168,809.09,1614076344,10.2,123.9,---
-2.25179507,31.65277742,808.79,1614076345,10.5,128.0,---
-2.25171062,31.65271741,808.77,1614076346,10.4,132.9,---
-2.25163317,31.65265245,808.76,1614076347,10.3,137.5,---
-2.25156104,31.65257681,807.91,1614076348,10.4,144.7,---
-2.25150167,31.65249408,807.35,1614076349,10.7,152.2,---
-2.25145701,31.65240490,806.73,1614076350,10.7,159.0,---
-2.25142389,31.65231161,806.28,1614076351,10.7,165.4,---
-2.25139788,31.65220917,806.33,1614076352,11.1,171.2,---
-2.25138838,31.65210930,806.63,1614076353,11.1,177.7,---
-2.25138749,31.65200712,806.28,1614076354,11.3,179.7,---
-2.25138991,31.65190289,805.90,1614076355,11.4,181.1,---
-2.25139337,31.65180076,805.60,1614076356,11.2,181.1,---
-2.25139951,31.65170074,805.15,1614076357,11.1,181.8,---
-2.25139942,31.65160056,805.15,1614076358,11.1,178.0,---
-2.25139240,31.65150201,804.97,1614076359,10.9,175.7,---
-2.25138417,31.65140313,805.19,1614076360,11.0,176.3,---
-2.25137888,31.65130338,805.75,1614076361,11.0,177.4,---
-2.25137856,31.65120410,805.96,1614076362,11.2,179.6,---
-2.25138050,31.65110357,806.24,1614076363,11.3,181.4,---
-2.25138379,31.65100251,806.63,1614076364,11.2,180.8,---
-2.25138431,31.65090484,807.49,1614076365,11.0,180.2,---
-2.25138753,31.65080886,807.81,1614076366,10.6,181.2,---
-2.25139183,31.65071451,808.00,1614076367,10.3,182.1,---
-2.25139638,31.65062295,808.31,1614076368,10.0,181.8,---
-2.25139763,31.65053544,808.91,1614076369,9.7,179.7,---
-2.25139412,31.65044831,808.84,1614076370,9.7,175.6,---
-2.25138297,31.65035990,809.15,1614076371,10.1,172.5,---
-2.25136710,31.65026977,808.88,1614076372,10.1,169.3,---
-2.25134222,31.65018257,808.85,1614076373,10.0,163.4,---
-2.25130829,31.65009837,809.09,1614076374,9.8,158.1,---
-2.25126956,31.65001649,809.58,1614076375,9.7,156.9,---
-2.25123382,31.64994096,809.74,1614076376,8.5,157.3,---
-2.25120335,31.64987864,809.66,1614076377,7.0,156.8,---
-2.25118100,31.64983239,809.39,1614076378,4.9,155.9,---
-2.25116443,31.64980376,809.16,1614076379,3.0,152.9,---
-2.25115451,31.64978832,809.16,1614076380,1.7,151.2,---
-2.25114975,31.64978120,808.92,1614076381,0.8,155.1,---
-2.25114986,31.64977988,808.80,1614076382,0.1,185.1,---
-2.25115091,31.64978067,808.66,1614076383,0.0,185.1,---
-2.25115125,31.64978151,808.49,1614076384,0.0,185.1,---
-2.25115116,31.64978203,808.37,1614076385,0.0,185.1,---
-2.25115016,31.64978108,808.24,1614076386,0.1,135.0,---
-2.25114871,31.64978103,808.10,1614076387,0.1,128.5,---
-2.25114790,31.64978169,808.01,1614076388,0.1,128.5,---
-2.25114728,31.64978262,807.95,1614076389,0.1,128.5,---
-2.25114779,31.64978387,807.87,1614076390,0.0,128.5,---
-2.25114711,31.64978542,807.86,1614076391,0.1,128.5,---
-2.25114699,31.64978658,807.84,1614076392,0.0,128.5,---
-2.25114744,31.64978804,807.77,1614076393,0.0,128.5,---
-2.25114797,31.64978879,807.65,1614076394,0.0,128.5,---
-2.25114778,31.64978863,807.62,1614076395,0.0,128.5,---
-2.25114753,31.64978941,807.63,1614076396,0.0,128.5,---
-2.25114598,31.64978893,807.54,1614076397,0.1,127.5,---
-2.25114480,31.64978781,807.60,1614076398,0.2,157.4,---
-2.25114395,31.64978753,807.59,1614076399,0.2,153.3,---
-2.25114396,31.64978777,807.62,1614076400,0.1,161.6,---
-2.25114378,31.64978857,807.68,1614076401,0.1,161.6,---
-2.25114478,31.64979009,807.86,1614076402,0.0,161.6,---
-2.25114500,31.64979097,808.02,1614076403,0.0,161.6,---
-2.25114376,31.64978832,808.09,1614076404,0.2,174.4,---
-2.25113717,31.64977550,808.01,1614076405,0.9,169.9,---
-2.25112312,31.64974990,808.01,1614076406,2.0,162.2,---
-2.25111283,31.64972413,807.99,1614076407,3.7,161.1,---
-2.25110083,31.64969252,807.92,1614076408,3.9,160.8,---
-2.25108801,31.64965934,807.78,1614076409,4.0,161.4,---
-2.25107400,31.64962343,807.60,1614076410,4.5,161.0,---
-2.25105690,31.64958338,807.63,1614076411,5.0,158.9,---
-2.25103652,31.64954069,807.74,1614076412,5.2,156.9,---
-2.25101125,31.64949628,807.58,1614076413,5.5,151.8,---
-2.25098112,31.64945260,807.43,1614076414,5.8,146.4,---
-2.25094436,31.64940548,807.19,1614076415,6.5,145.7,---
-2.25090913,31.64935361,806.95,1614076416,6.8,152.0,---
-2.25088399,31.64929704,806.67,1614076417,7.2,161.9,---
-2.25086475,31.64923250,806.49,1614076418,7.7,167.6,---
-2.25084382,31.64916293,806.35,1614076419,8.2,163.2,---
-2.25081323,31.64909025,806.30,1614076420,8.7,157.2,---
-2.25077458,31.64901473,805.95,1614076421,9.3,155.8,---
-2.25073647,31.64893486,806.29,1614076422,9.9,157.9,---
-2.25069902,31.64885227,806.43,1614076423,9.7,158.4,---
